0.719686	1/1000	1	0.00492513	GCF_000428905.1_ASM42890v1_genomic.fna.gz	[29 seqs] NZ_KE386814.1 Glaciecola pallidula DSM 14239 = ACAM 615 genomic scaffold G399DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000430725.1_ASM43072v1_genomic.fna.gz	[142 seqs] NZ_KE387203.1 Azohydromonas australica DSM 1124 H537DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000442705.1_EG5_genomic.fna.gz	[40061 seqs] NC_025993.1 Elaeis guineensis chromosome 1, EG5, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000443165.1_TT_genomic.fna.gz	[135 seqs] NZ_ATJV01000001.1 Thauera terpenica 58Eu Cont1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000462995.1_ASM46299v1_genomic.fna.gz	NC_022221.1 Salmonella enterica subsp. enterica serovar Gallinarum/pullorum str. CDC1983-67, complete genome
0.719686	1/1000	1	0.00492513	GCF_000466985.1_ASM46698v1_genomic.fna.gz	[128 seqs] NZ_BATC01000128.1 Brevundimonas abyssalis TAR-001 DNA, contig: BAB128, whole genome shotgun sequence [...]
0.719686	1/1000	114	0.00492513	GCF_000468015.1_ASM46801v1_genomic.fna.gz	[226 seqs] NZ_KI260285.1 Ruminococcus callidus ATCC 27760 genomic scaffold Scaffold0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000472425.1_ASM47242v1_genomic.fna.gz	[87 seqs] NZ_AXAI01000001.1 Bradyrhizobium sp. Tv2a-2 A3AIDRAFT_scaffold_0.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_000474945.1_ASM47494v1_genomic.fna.gz	[34 seqs] NZ_AXDW01000001.1 Solimonas soli DSM 21787 K344DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000482505.1_ASM48250v1_genomic.fna.gz	[78 seqs] NZ_KI519443.1 Leptotrichia trevisanii DSM 22070 genomic scaffold K324DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	4	0.00492513	GCF_000483675.1_ASM48367v1_genomic.fna.gz	[89 seqs] NZ_AYED01000001.1 Salmonella enterica subsp. enterica serovar Newport str. WA_14885 SEEN4885_10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000486565.1_ASM48656v1_genomic.fna.gz	[204 seqs] NZ_AOXZ01000001.1 Salmonella enterica subsp. enterica serovar Soerenga str. 695 SEES0695_20, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000486765.2_ASM48676v2_genomic.fna.gz	NZ_CP012346.1 Salmonella enterica subsp. enterica serovar Panama str. ATCC 7378, complete genome
0.719686	1/1000	3	0.00492513	GCF_000487455.1_ASM48745v1_genomic.fna.gz	[89 seqs] NZ_AOZT01000001.1 Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000183 SEEB0183_7000002, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000497675.1_OHSU_W_genomic.fna.gz	[82 seqs] NZ_APJD01000001.1 Bradyrhizobium sp. OHSU_III OHSU_III_contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000499385.1_ENH001_genomic.fna.gz	[3707 seqs] NW_013654817.1 Eimeria necatrix Houghton genomic scaffold, Enh_scaff100, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000508405.1_Lac_rha231_genomic.fna.gz	[183 seqs] NZ_AZHJ01000001.1 Lactobacillus rhamnosus LR231 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000512185.1_ASM51218v1_genomic.fna.gz	NZ_CP006579.1 Aeromonas hydrophila 4AK4, complete genome
0.719686	1/1000	1	0.00492513	GCF_000513955.1_ASM51395v1_genomic.fna.gz	[43 seqs] NZ_AZUZ01000001.1 Pseudoxanthomonas suwonensis J47 Psesu4DRAFT_scaffold_0.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000517405.1_ASM51740v1_genomic.fna.gz	NZ_CP006568.1 Candidatus Sodalis pierantonius str. SOPE, complete genome
0.719686	1/1000	1	0.00492513	GCF_000518065.1_PseAze1.0_genomic.fna.gz	[212 seqs] NZ_AZRU01000001.1 Pseudomonas nitroreducens HBP1 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	99	0.00492513	GCF_000521565.1_ASM52156v1_genomic.fna.gz	[2 seqs] NZ_CP002701.1 Buchnera aphidicola str. G002 (Myzus persicae), complete genome [...]
0.719686	1/1000	1	0.00492513	GCF_000524885.1_sal609_genomic.fna.gz	[257 seqs] NZ_AZKW01000257.1 Salmonella enterica subsp. enterica serovar Bovismorbificans str. Sal609 sal609_contig_261, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_000526435.1_ASM52643v1_genomic.fna.gz	[6 seqs] NZ_JAGB01000001.1 Caldicoprobacter oshimai DSM 21659 K363DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000526595.1_ASM52659v1_genomic.fna.gz	[50 seqs] NZ_JAGJ01000001.1 Cellulosimicrobium cellulans J36 CelceDRAFT_scaffold_0.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000582595.1_BAY1662_2_genomic.fna.gz	[221 seqs] NZ_AZSV01000001.1 Pseudomonas sp. BAY1663 contig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000585355.1_ASM58535v1_genomic.fna.gz	NZ_KK073873.1 Xylanibacter oryzae DSM 17970 genomic scaffold XylorDRAFT_XOA.1, whole genome shotgun sequence
0.719686	1/1000	1	0.00492513	GCF_000599425.1_Salmonella_enterica_enterica_Namur_genomic.fna.gz	[21 seqs] NZ_KK082444.1 Salmonella enterica subsp. enterica serovar Namur str. 05-2929 scaffold10_size1049, whole genome shotgun sequence [...]
0.719686	1/1000	4	0.00492513	GCF_000611125.1_CupriavidusSK41.0_genomic.fna.gz	[247 seqs] NZ_JFJW01000001.1 Cupriavidus sp. SK-4 Scaffold1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000619345.1_Ec2009C-3292_genomic.fna.gz	[72 seqs] NZ_JHHD01000001.1 Escherichia coli O145:H28 str. 2009C-3292 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000620165.1_ASM62016v1_genomic.fna.gz	[45 seqs] NZ_JHVN01000001.1 Anoxybacillus tepidamans PS2 N667DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_000620645.1_ASM62064v1_genomic.fna.gz	[17 seqs] NZ_JIAV01000001.1 Nocardioides sp. URHA0032 N538DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000620925.1_ASM62092v1_genomic.fna.gz	[23 seqs] NZ_JHZP01000001.1 Conchiformibius steedae DSM 2580 Q321DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000622405.1_12864_draft_genomic.fna.gz	[9 seqs] NZ_JASF01000001.1 Sulfitobacter donghicola DSW-25 = KCTC 12864 = JCM 14565 strain KCTC 12864 KCTC12864_contig1, whole genome shotgun sequence [...]
0.838902	25/1000	111	1.03082e-83	GCF_000623175.2_ASM62317v2_genomic.fna.gz	NZ_CP007266.2 Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110223 genome
0.719686	1/1000	1	0.00492513	GCF_000625175.2_ASM62517v2_genomic.fna.gz	NZ_CP007377.2 Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120963 genome
0.758338	3/1000	115	1.99254e-08	GCF_000625535.1_ASM62553v2_genomic.fna.gz	NZ_CP007339.1 Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120685 genome
0.719686	1/1000	1	0.00492513	GCF_000625735.1_ASM62573v2_genomic.fna.gz	NZ_CP007427.1 Salmonella enterica subsp. enterica serovar Enteritidis str. SA20100239 genome
0.758338	3/1000	107	1.99254e-08	GCF_000626495.1_ASM62649v2_genomic.fna.gz	NZ_CP007467.1 Salmonella enterica subsp. enterica serovar Enteritidis str. SA20084824 genome
0.719686	1/1000	1	0.00492513	GCF_000626635.1_ASM62663v1_genomic.fna.gz	NZ_CP007451.1 Draconibacterium orientale strain FH5T, complete genome
0.719686	1/1000	1	0.00492513	GCF_000632395.1_ASM63239v1_genomic.fna.gz	NZ_CP007546.1 Enterobacter asburiae L1, complete genome
0.719686	1/1000	1	0.00492513	GCF_000632805.1_ASM63280v1_genomic.fna.gz	NZ_CP007444.1 Dyella jiangningensis strain SBZ 3-12, complete genome
0.719686	1/1000	1	0.00492513	GCF_000633595.2_ASM63359v2_genomic.fna.gz	[122 seqs] NZ_JIBU02000001.1 Clostridium drakei strain SL1 contig_1, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_000667885.1_Myco_tube_OFXR-6_V1_genomic.fna.gz	[8 seqs] NZ_KK339400.1 Mycobacterium tuberculosis OFXR-6 genomic scaffold adidT-supercont1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000681495.1_Ray_Assembler_genomic.fna.gz	[103 seqs] NZ_JGVV01000001.1 Francisella tularensis subsp. holarctica BD11-00177 contig-3000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000685015.1_ASM68501v1_genomic.fna.gz	[102 seqs] NZ_BAYA01000102.1 Paraburkholderia bannensis NBRC 103871, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000686965.1_ASM68696v1_genomic.fna.gz	[41 seqs] NZ_JMMD01000001.1 Butyrivibrio sp. AE2005 DL92DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000687995.1_ASM68799v1_genomic.fna.gz	NZ_JIAC01000001.1 Selenomonas ruminantium AC2024 P157DRAFT_scf7180000000002_quiver.1_C, whole genome shotgun sequence
0.719686	1/1000	99	0.00492513	GCF_000697885.1_gsa21320v01_genomic.fna.gz	[58 seqs] NZ_JHTX01000001.1 Staphylococcus aureus subsp. aureus 21320 contig00033, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000701625.1_ASM70162v1_genomic.fna.gz	[56 seqs] NZ_JNJK01000001.1 Lachnospiraceae bacterium MC2017 T350DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	72	0.00492513	GCF_000701865.1_ASM70186v1_genomic.fna.gz	[44 seqs] NZ_JNKA01000001.1 Mycoplasma felis ATCC 23391 T405DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	142	0.00492513	GCF_000706805.1_ASM70680v1_genomic.fna.gz	[117 seqs] NZ_AWEX01000001.1 Streptococcus equi subsp. ruminatorum CECT 5772 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000711875.1_ASM71187v1_genomic.fna.gz	[61 seqs] NZ_JONM01000001.1 Andreprevotia chitinilytica DSM 18519 BR41DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000719065.1_ASM71906v1_genomic.fna.gz	[65 seqs] NZ_JODQ01000001.1 Herbidospora cretacea strain NRRL B-16917 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000719345.1_ASM71934v1_genomic.fna.gz	[673 seqs] NZ_JOFX01000001.1 Streptomyces sp. NRRL F-2664 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000719575.1_ASM71957v1_genomic.fna.gz	[215 seqs] NZ_JOGZ01000001.1 Streptomyces sp. NRRL S-1824 contig1.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000722995.1_Meg1v1_genomic.fna.gz	[127 seqs] NZ_JGVH01000001.1 Photorhabdus temperata subsp. temperata Meg1 MEG1DRAFT_contig_0.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000724545.1_Aureispira_sp._CCB-QB1_genome_genomic.fna.gz	[185 seqs] NZ_JHBV01000001.1 Aureispira sp. CCB-QB1 Contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	95	0.00492513	GCF_000724735.1_ASM72473v1_genomic.fna.gz	[139 seqs] NZ_APBS01000001.1 Neisseria meningitidis 992008 gnmJP992008.contig.0, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000734965.1_ASM73496v1_genomic.fna.gz	[278 seqs] NZ_JMTB01000001.1 Trabulsiella guamensis ATCC 49490 GTGU.assembly.001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000735425.1_GLGR_DRAFTv1_genomic.fna.gz	[57 seqs] NZ_JMPN01000001.1 Leminorella grimontii ATCC 33999 = DSM 5078 strain ATCC 33999 GLGR.assembly.01, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000737515.1_ASM73751v1_genomic.fna.gz	[4 seqs] NZ_CP006587.1 Hymenobacter sp. APR13, complete genome [...]
0.719686	1/1000	96	0.00492513	GCF_000742815.1_ASM74281v1_genomic.fna.gz	NZ_CP007639.1 Salmonella enterica subsp. enterica serovar Choleraesuis strain C500, complete genome
0.719686	1/1000	1	0.00492513	GCF_000744415.1_ASM74441v1_genomic.fna.gz	[13 seqs] NZ_JQLW01000001.1 Zetaproteobacteria bacterium TAG-1 DM09DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000745395.1_ASM74539v1_genomic.fna.gz	[5 seqs] NZ_KN050684.1 Thioalkalivibrio sp. ALJ1 genomic scaffold F462DRAFT_scaffold00001.1, whole genome shotgun sequence [...]
0.719686	1/1000	7	0.00492513	GCF_000746275.1_ASM74627v1_genomic.fna.gz	[19 seqs] NZ_JQKX01000001.1 Thermopetrobacter sp. TC1 strain TC-1 EK16DRAFT_scaffold00010.10_C, whole genome shotgun sequence [...]
0.719686	1/1000	75	0.00492513	GCF_000747885.1_CFSAN000184_01.0_genomic.fna.gz	[55 seqs] NZ_JREI01000001.1 Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000184 CFSAN000184_contig0000, whole genome shotgun sequence [...]
0.777011	5/1000	97	2.41064e-14	GCF_000748125.1_CFSAN000195_01.0_genomic.fna.gz	[274 seqs] NZ_JRDZ01000001.1 Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000195 CFSAN000195_contig0000, whole genome shotgun sequence [...]
0.719686	1/1000	107	0.00492513	GCF_000748805.1_CFSAN000204_01.0_genomic.fna.gz	[241 seqs] NZ_JRDT01000001.1 Salmonella enterica subsp. enterica serovar Bareilly str. CFSAN000204 CFSAN000204_contig0000, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_000758305.1_ASM75830v1_genomic.fna.gz	NZ_CP009458.1 Cedecea neteri strain M006, complete genome
0.719686	1/1000	124	0.00492513	GCF_000758485.1_ASM75848v1_genomic.fna.gz	[534 seqs] NZ_JRHP01000001.1 Piscirickettsia salmonis EM-90 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000759835.1_ASM75983v1_genomic.fna.gz	[30 seqs] NZ_BBNB01000030.1 Citrobacter sedlakii NBRC 105722, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000760095.1_ASM76009v1_genomic.fna.gz	[17 seqs] NZ_JNAR01000001.1 Prochlorococcus marinus str. MIT 9401 contig00007, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000763905.1_ASM76390v1_genomic.fna.gz	[122 seqs] NZ_JRKN01000001.1 Paracoccus halophilus strain JCM 14014 Contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000764205.1_ASM76420v1_genomic.fna.gz	[130 seqs] NZ_JQDZ01000001.1 Thalassotalea sp. ND16A ctg100, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_000764325.1_2540-90v1.0_genomic.fna.gz	[2 seqs] NZ_JMCG01000001.1 Vibrio navarrensis strain ATCC 51183 contig1, whole genome shotgun sequence [...]
0.719686	1/1000	136	0.00492513	GCF_000768855.1_ASM76885v1_genomic.fna.gz	[79 seqs] NZ_JRAN01000001.1 Porphyromonadaceae bacterium COT-184 OH4590 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.00492513	GCF_000770155.1_ASM77015v1_genomic.fna.gz	NZ_CP009756.1 Enterobacter cloacae strain GGT036, complete genome
0.719686	1/1000	1	0.00492513	GCF_000786255.1_ASM78625v1_genomic.fna.gz	[56 seqs] NZ_JRWI01000001.1 Pantoea stewartii strain M009 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000798625.1_ASM79862v1_genomic.fna.gz	[453 seqs] NZ_JTHK01000001.1 Xenorhabdus sp. NBAII XenSa04 contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000799755.1_ASM79975v1_genomic.fna.gz	[74 seqs] NZ_JUHI01000001.1 Rhizobium tropici strain PTD1 EX06DRAFT_scaffold00001.1_C, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000800255.1_ASM80025v1_genomic.fna.gz	NZ_CP009747.1 Pseudomonas parafulva strain CRS01-1, complete genome
0.719686	1/1000	87	0.00492513	GCF_000801935.1_ASM80193v1_genomic.fna.gz	[82 seqs] NZ_JSWQ01000001.1 Salmonella enterica subsp. enterica serovar Gallinarum strain VTCCBAA614 isolate Sal40 contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	133	0.00492513	GCF_000802385.1_ASM80238v1_genomic.fna.gz	[10 seqs] NZ_JTDN01000001.1 Porphyrobacter mercurialis strain Coronado scaffold_0, whole genome shotgun sequence [...]
0.743837	2/1000	1	1.21363e-05	GCF_000803215.1_ASM80321v1_genomic.fna.gz	[105 seqs] NZ_JSXC01000001.1 Pectobacterium carotovorum strain M022 Contig1, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00492513	GCF_000813425.1_ASM81342v1_genomic.fna.gz	[78 seqs] NZ_JWIB01000001.1 Sporosarcina sp. ZBG7A contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000817895.1_ASM81789v1_genomic.fna.gz	[50 seqs] NZ_JTGG01000001.1 Pseudomonas fluorescens strain SF39a contig_1, whole genome shotgun sequence [...]
0.719686	1/1000	96	0.00492513	GCF_000820765.1_Arquibacterium_massiliensis_AP7_genomic.fna.gz	[51 seqs] NZ_CCYH01000001.1 Candidatus Soleaferrea massiliensis genome assembly Arquibacterium massiliensis AP7, contig contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	129	0.00492513	GCF_000825025.1_BIC1307292462.V1_genomic.fna.gz	[68 seqs] NZ_CCWO01000001.1 Bifidobacterium longum subsp. infantis genome assembly BIC1307292462.V1, contig BLIC_bcontig000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000826205.1_Citrobacter_pasteurii_55-13_genomic.fna.gz	[56 seqs] NZ_CDHL01000001.1 Citrobacter pasteurii strain CIP 55.13, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000828755.1_ASM82875v1_genomic.fna.gz	NZ_AP014655.1 Pseudomonas sp. MT-1 DNA, nearly complete genome
0.719686	1/1000	1	0.00492513	GCF_000833455.1_ASM83345v1_genomic.fna.gz	NZ_CP010019.1 Francisella philomiragia subsp. philomiragia ATCC 25015 strain O#319L, complete genome
0.719686	1/1000	119	0.00492513	GCF_000836965.1_ViralProj14048_genomic.fna.gz	NC_002166.1 Bacteriophage HK022, complete genome
0.719686	1/1000	2	0.00492513	GCF_000837025.1_ViralProj14062_genomic.fna.gz	NC_001421.2 Enterobacteria phage PRD1, complete genome
0.719686	1/1000	1	0.00492513	GCF_000837405.1_ViralProj14141_genomic.fna.gz	NC_003288.1 Staphylococcus phage phiETA, complete genome
0.719686	1/1000	90	0.00492513	GCF_000838745.1_ViralMultiSegProj14082_genomic.fna.gz	[2 seqs] NC_001828.1 Tomato mottle Taino virus DNA A, complete sequence [...]
0.743837	2/1000	1694	1.21363e-05	GCF_000838845.1_ViralProj14103_genomic.fna.gz	NC_002577.1 Gallid herpesvirus 3, complete genome
0.758338	3/1000	113	1.99254e-08	GCF_000838905.1_ViralProj14115_genomic.fna.gz	NC_002730.1 Enterobacteria phage HK620, complete genome
0.830035	20/1000	110	2.5037e-65	GCF_000839125.1_ViralProj14162_genomic.fna.gz	NC_003444.1 Enterobacteria phage SfV, complete genome
0.818742	15/1000	1	1.7299e-47	GCF_000840245.1_ViralProj14204_genomic.fna.gz	NC_001416.1 Enterobacteria phage lambda, complete genome
0.768798	4/1000	113	2.45146e-11	GCF_000840625.1_ViralProj14285_genomic.fna.gz	NC_004775.1 Enterobacteria phage epsilon15, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000840825.1_ViralProj14326_genomic.fna.gz	NC_001619.1 Lambdapapillomavirus 2, complete genome
0.825882	18/1000	130	4.05149e-58	GCF_000841165.1_ViralProj14230_genomic.fna.gz	NC_004348.1 Enterobacteria phage ST64T, complete genome
0.984086	714/1000	137	0	GCF_000841985.1_ViralProj14228_genomic.fna.gz	NC_004313.1 Salmonella phage ST64B, complete genome
0.816057	14/1000	118	5.33033e-44	GCF_000843405.1_ViralProj14345_genomic.fna.gz	NC_005340.1 Enterobacteria phage PsP3, complete genome
0.719686	1/1000	18	0.00492513	GCF_000843825.1_ViralProj14424_genomic.fna.gz	NC_006151.1 Suid herpesvirus 1, complete genome
0.719686	1/1000	1	0.00492513	GCF_000843965.1_ViralProj14453_genomic.fna.gz	NC_001944.1 Beak and feather disease virus, complete genome
0.729153	1/760	1	0.00374532	GCF_000844225.1_ViralProj14511_genomic.fna.gz	NC_006458.1 Tobacco bushy top virus satellite-like RNA, complete genome
0.719686	1/1000	1	0.00492513	GCF_000844325.1_ViralProj14538_genomic.fna.gz	NC_005874.1 Zinnia leaf curl virus-associated DNA beta, complete genome
0.818742	15/1000	114	1.7299e-47	GCF_000845765.1_ViralProj14478_genomic.fna.gz	NC_002371.2 Enterobacteria phage P22 virus, complete genome
0.789561	7/1000	111	1.38352e-20	GCF_000845865.1_ViralProj14498_genomic.fna.gz	NC_005344.1 Enterobacteria phage Sf6, complete genome
0.735863	1/627	1	0.0030909	GCF_000846085.1_ViralProj14557_genomic.fna.gz	NC_006630.1 Bombyx mori cypovirus 1 satellite RNA, complete genome
0.888741	84/1000	124	1.4822e-322	GCF_000846745.1_ViralProj14499_genomic.fna.gz	NC_005841.1 Enterobacteria phage ST104 DNA, complete genome
0.783786	6/1000	1	1.97353e-17	GCF_000847205.1_ViralProj14599_genomic.fna.gz	NC_003356.1 Enterobacteria phage phiP27, complete genome
0.719686	1/1000	74	0.00492513	GCF_000848125.1_ViralProj14625_genomic.fna.gz	NC_001716.2 Human herpesvirus 7, complete genome
0.719686	1/1000	1	0.00492513	GCF_000848325.1_ViralProj14666_genomic.fna.gz	NC_002063.1 Leishmania RNA virus 1 - 1, complete genome
0.758338	3/1000	3	1.99254e-08	GCF_000848385.1_ViralProj14678_genomic.fna.gz	NC_001782.1 Saccharomyces cerevisiae killer virus M1, complete genome
0.743837	2/1000	133	1.21363e-05	GCF_000848825.1_ViralProj14592_genomic.fna.gz	NC_002167.1 Enterobacteria phage HK97, complete genome
0.719686	1/1000	2	0.00492513	GCF_000849185.1_ViralProj14672_genomic.fna.gz	NC_001557.1 Tobacco necrosis satellite virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000850885.1_ViralProj14831_genomic.fna.gz	NC_003908.1 Western equine encephalomyelitis virus, complete genome
0.758338	3/1000	3	1.99254e-08	GCF_000850905.1_ViralMultiSegProj14835_genomic.fna.gz	[2 seqs] NC_004014.1 Sorghum chlorotic spot virus RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000851445.1_ViralMultiSegProj14808_genomic.fna.gz	[2 seqs] NC_003805.1 Tobacco rattle virus RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000851565.1_ViralMultiSegProj14833_genomic.fna.gz	[3 seqs] NC_004008.1 Broad bean mottle virus RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000851665.1_ViralMultiSegProj14853_genomic.fna.gz	[2 seqs] NC_004177.1 Drosophila x virus segment A, complete sequence [...]
0.719686	1/1000	106	0.00492513	GCF_000851865.1_ViralMultiSegProj14902_genomic.fna.gz	[3 seqs] NC_005214.1 Uukuniemi virus segment L, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000852025.1_ViralMultiSegProj14767_genomic.fna.gz	[3 seqs] NC_003625.1 Impatiens necrotic spot virus segment L, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000852225.1_ViralMultiSegProj14809_genomic.fna.gz	[2 seqs] NC_003806.1 Sweet clover necrotic mosaic virus RNA 1, complete sequence [...]
0.719686	1/1000	1	0.00492513	GCF_000852445.1_ViralMultiSegProj14854_genomic.fna.gz	[3 seqs] NC_004172.1 Pseudomonas phage phi13 segment L, complete genome [...]
0.719686	1/1000	150	0.00492513	GCF_000852945.1_ViralMultiSegProj14790_genomic.fna.gz	[10 seqs] NC_003729.1 Rice black streaked dwarf virus segment 1, complete sequence [...]
0.719686	1/1000	6	0.00492513	GCF_000852985.1_ViralProj14798_genomic.fna.gz	NC_003778.1 Chicory yellow mottle virus large satellite RNA, complete genome
0.719686	1/1000	1	0.00492513	GCF_000855725.1_ViralMultiSegProj15031_genomic.fna.gz	[3 seqs] NC_003469.1 Barley stripe mosaic virus RNA 1, complete sequence [...]
0.777011	5/1000	1	2.41064e-14	GCF_000857045.1_ViralProj15142_genomic.fna.gz	NC_003310.1 Monkeypox virus Zaire-96-I-16, complete genome
0.758338	3/1000	1	1.99254e-08	GCF_000857145.1_ViralProj15162_genomic.fna.gz	NC_006957.1 Begomovirus-associated DNA-III, complete genome
0.743837	2/1000	165	1.21363e-05	GCF_000858045.1_ViralProj15149_genomic.fna.gz	NC_006947.1 Karshi virus, complete genome
0.777011	5/1000	1	2.41064e-14	GCF_000858165.1_ViralProj15174_genomic.fna.gz	NC_006949.1 Enterobacteria phage ES18, complete genome
0.719686	1/1000	2	0.00492513	GCF_000858985.1_ViralProj15184_genomic.fna.gz	NC_004011.1 Leek yellow stripe virus, complete genome
0.743837	2/1000	8	1.21363e-05	GCF_000859005.1_ViralProj15188_genomic.fna.gz	NC_003347.1 Grapevine fleck virus, complete genome
0.719686	1/1000	1	0.00492513	GCF_000859705.1_ViralProj15160_genomic.fna.gz	NC_006948.1 Mint virus X, complete genome
0.719686	1/1000	6	0.00492513	GCF_000859745.1_ViralMultiSegProj15169_genomic.fna.gz	[2 seqs] NC_006961.1 Pleurotus ostreatus virus 1 RNA-1, complete genome [...]
0.719686	1/1000	88	0.00492513	GCF_000860225.1_ViralProj15270_genomic.fna.gz	NC_007054.1 Staphylococcus phage 47, complete genome
0.743837	2/1000	1	1.21363e-05	GCF_000861565.1_ViralProj15371_genomic.fna.gz	NC_003988.1 Simian enterovirus A, complete genome
0.719686	1/1000	1	0.00492513	GCF_000861605.1_ViralMultiSegProj15380_genomic.fna.gz	[2 seqs] NC_003003.1 Broad bean wilt virus 2 RNA 1, complete sequence [...]
